3062,1.60012E+12,-2.545,-0.065,9567,leo
3063,1.60012E+12,-2.547,-0.074,9586,leo
3064,1.60012E+12,-2.552,-0.072,9593,leo
3065,1.60012E+12,-2.564,-0.072,9610,leo
3066,1.60012E+12,-2.578,-0.069,9622,leo
3067,1.60012E+12,-2.586,-0.072,9636,leo
3068,1.60012E+12,-2.583,-0.079,9655,leo
3069,1.60012E+12,-2.593,-0.079,9660,leo
3070,1.60012E+12,-2.605,-0.077,9670,leo
3071,1.60012E+12,-2.595,-0.067,9691,leo
3072,1.60012E+12,-2.59,-0.06,9701,leo
3073,1.60012E+12,-2.607,-0.062,9696,leo
3074,1.60012E+12,-2.619,-0.065,9701,leo
3075,1.60012E+12,-2.622,-0.053,9713,leo
3076,1.60012E+12,-2.626,-0.053,9734,leo
3077,1.60012E+12,-2.631,-0.079,9734,leo
3078,1.60012E+12,-2.634,-0.086,9737,leo
3079,1.60012E+12,-2.638,-0.081,9746,leo
3080,1.60012E+12,-2.643,-0.077,9746,leo
3081,1.60012E+12,-2.643,-0.074,9761,leo
3082,1.60012E+12,-2.641,-0.079,9756,leo
3083,1.60012E+12,-2.641,-0.079,9742,leo
3084,1.60012E+12,-2.631,-0.081,9746,leo
3085,1.60012E+12,-2.622,-0.081,9749,leo
3086,1.60012E+12,-2.624,-0.069,9746,leo
3087,1.60012E+12,-2.641,-0.065,9754,leo
3088,1.60012E+12,-2.641,-0.067,9754,leo
3089,1.60012E+12,-2.624,-0.069,9742,leo
3090,1.60012E+12,-2.624,-0.077,9737,leo
3091,1.60012E+12,-2.634,-0.069,9727,leo
3092,1.60012E+12,-2.641,-0.069,9718,leo
3093,1.60012E+12,-2.629,-0.074,9710,leo
3094,1.60012E+12,-2.61,-0.074,9701,leo
3095,1.60012E+12,-2.605,-0.084,9687,leo
3096,1.60012E+12,-2.605,-0.074,9679,leo
3097,1.60012E+12,-2.607,-0.062,9663,leo
3098,1.60012E+12,-2.595,-0.065,9653,leo
3099,1.60012E+12,-2.586,-0.074,9653,leo
3100,1.60012E+12,-2.578,-0.072,9643,leo
3101,1.60012E+12,-2.564,-0.067,9615,leo
3102,1.60012E+12,-2.564,-0.072,9593,leo
3103,1.60012E+12,-2.557,-0.077,9596,leo
3104,1.60012E+12,-2.55,-0.069,9586,leo
3105,1.60012E+12,-2.547,-0.053,9567,leo
3106,1.60012E+12,-2.533,-0.06,9545,leo
3107,1.60012E+12,-2.535,-0.074,9521,leo
3108,1.60012E+12,-2.54,-0.077,9507,leo
3109,1.60012E+12,-2.531,-0.072,9500,leo
3110,1.60012E+12,-2.516,-0.053,9471,leo
3111,1.60012E+12,-2.507,-0.053,9452,leo
3112,1.60012E+12,-2.507,-0.06,9433,leo
3113,1.60012E+12,-2.504,-0.06,9409,leo
3114,1.60012E+12,-2.492,-0.057,9392,leo
3115,1.60012E+12,-2.475,-0.057,9375,leo
3116,1.60012E+12,-2.464,-0.053,9361,leo
3117,1.60012E+12,-2.461,-0.05,9327,leo
3118,1.60012E+12,-2.454,-0.069,9306,leo
3119,1.60012E+12,-2.44,-0.065,9294,leo
3120,1.60012E+12,-2.425,-0.057,9284,leo
3121,1.60012E+12,-2.418,-0.06,9275,leo
3122,1.60012E+12,-2.411,-0.05,9253,leo
3123,1.60012E+12,-2.401,-0.057,9229,leo
3124,1.60012E+12,-2.389,-0.055,9208,leo
3125,1.60012E+12,-2.377,-0.055,9181,leo
3126,1.60012E+12,-2.375,-0.057,9155,leo
3127,1.60012E+12,-2.365,-0.055,9141,leo
3128,1.60012E+12,-2.353,-0.055,9133,leo
3129,1.60012E+12,-2.349,-0.06,9126,leo
3130,1.60012E+12,-2.344,-0.072,9105,leo
3131,1.60012E+12,-2.344,-0.067,9074,leo
3132,1.60012E+12,-2.334,-0.05,9057,leo
3133,1.60012E+12,-2.313,-0.038,9047,leo
3134,1.60012E+12,-2.317,-0.036,9028,leo
3135,1.60012E+12,-2.325,-0.045,9011,leo
3136,1.60012E+12,-2.315,-0.048,9004,leo
3137,1.60012E+12,-2.31,-0.062,8995,leo
3138,1.60012E+12,-2.301,-0.067,8983,leo
3139,1.60012E+12,-2.294,-0.055,8968,leo
3140,1.60012E+12,-2.294,-0.06,8959,leo
3141,1.60012E+12,-2.282,-0.06,8942,leo
3142,1.60012E+12,-2.27,-0.043,8942,leo
3143,1.60012E+12,-2.274,-0.043,8944,leo
3144,1.60012E+12,-2.265,-0.043,8952,leo
3145,1.60012E+12,-2.25,-0.043,8940,leo
3146,1.60012E+12,-2.26,-0.043,8916,leo
3147,1.60012E+12,-2.277,-0.041,8923,leo
3148,1.60012E+12,-2.265,-0.043,8918,leo
3149,1.60012E+12,-2.253,-0.053,8916,leo
3150,1.60012E+12,-2.26,-0.05,8920,leo
3151,1.60012E+12,-2.267,-0.045,8911,leo
3152,1.60012E+12,-2.267,-0.045,8911,leo
3153,1.60012E+12,-2.267,-0.048,8923,leo
3154,1.60012E+12,-2.265,-0.05,8930,leo
3155,1.60012E+12,-2.267,-0.043,8923,leo
3156,1.60012E+12,-2.258,-0.045,8937,leo
3157,1.60012E+12,-2.258,-0.048,8935,leo
3158,1.60012E+12,-2.262,-0.048,8935,leo
3159,1.60012E+12,-2.258,-0.048,8949,leo
3160,1.60012E+12,-2.267,-0.048,8942,leo
3161,1.60012E+12,-2.27,-0.045,8961,leo
3162,1.60012E+12,-2.272,-0.045,8973,leo
3163,1.60012E+12,-2.279,-0.048,8968,leo
3164,1.60012E+12,-2.279,-0.057,8987,leo
3165,1.60012E+12,-2.284,-0.065,8995,leo
3166,1.60012E+12,-2.301,-0.067,9002,leo
3167,1.60012E+12,-2.308,-0.062,9016,leo
3168,1.60012E+12,-2.31,-0.043,9033,leo
3169,1.60012E+12,-2.308,-0.041,9035,leo
3170,1.60012E+12,-2.298,-0.048,9040,leo
3171,1.60012E+12,-2.308,-0.06,9064,leo
3172,1.60012E+12,-2.329,-0.065,9081,leo
3173,1.60012E+12,-2.351,-0.057,9100,leo
3174,1.60012E+12,-2.353,-0.06,9105,leo
3175,1.60012E+12,-2.356,-0.06,9119,leo
3176,1.60012E+12,-2.368,-0.062,9131,leo
3177,1.60012E+12,-2.377,-0.06,9148,leo
3178,1.60012E+12,-2.385,-0.055,9179,leo
3179,1.60012E+12,-2.394,-0.057,9193,leo
3180,1.60012E+12,-2.408,-0.05,9201,leo
3181,1.60012E+12,-2.404,-0.057,9212,leo
3182,1.60012E+12,-2.38,-0.067,9234,leo
3183,1.60012E+12,-2.385,-0.072,9248,leo
3184,1.60012E+12,-2.428,-0.067,9277,leo
3185,1.60012E+12,-2.456,-0.05,9308,leo
3186,1.60012E+12,-2.447,-0.043,9315,leo
3187,1.60012E+12,-2.43,-0.057,9325,leo
3188,1.60012E+12,-2.437,-0.06,9342,leo
3189,1.60012E+12,-2.449,-0.053,9366,leo
3190,1.60012E+12,-2.459,-0.057,9382,leo
3191,1.60012E+12,-2.475,-0.065,9397,leo
3192,1.60012E+12,-2.49,-0.06,9418,leo
3193,1.60012E+12,-2.497,-0.06,9442,leo
3194,1.60012E+12,-2.487,-0.065,9461,leo
3195,1.60012E+12,-2.492,-0.074,9481,leo
3196,1.60012E+12,-2.504,-0.072,9500,leo
3197,1.60012E+12,-2.509,-0.06,9514,leo
3198,1.60012E+12,-2.528,-0.069,9524,leo
3199,1.60012E+12,-2.547,-0.079,9540,leo
3200,1.60012E+12,-2.547,-0.074,9564,leo
3201,1.60012E+12,-2.55,-0.072,9574,leo
3202,1.60012E+12,-2.566,-0.069,9593,leo
3203,1.60012E+12,-2.566,-0.065,9608,leo
3204,1.60012E+12,-2.555,-0.065,9610,leo
3205,1.60012E+12,-2.557,-0.072,9615,leo
3206,1.60012E+12,-2.571,-0.077,9627,leo
3207,1.60012E+12,-2.583,-0.069,9641,leo
3208,1.60012E+12,-2.593,-0.074,9651,leo
3209,1.60012E+12,-2.588,-0.081,9667,leo
3210,1.60012E+12,-2.581,-0.079,9670,leo
3211,1.60012E+12,-2.59,-0.074,9655,leo
3212,1.60012E+12,-2.6,-0.072,9663,leo
3213,1.60012E+12,-2.6,-0.065,9679,leo
3214,1.60012E+12,-2.612,-0.067,9694,leo
3215,1.60012E+12,-2.624,-0.077,9706,leo
3216,1.60012E+12,-2.622,-0.074,9708,leo
3217,1.60012E+12,-2.61,-0.072,9706,leo
3218,1.60012E+12,-2.612,-0.072,9703,leo
3219,1.60012E+12,-2.612,-0.065,9701,leo
3220,1.60012E+12,-2.612,-0.072,9713,leo
3221,1.60012E+12,-2.61,-0.086,9713,leo
3222,1.60012E+12,-2.61,-0.086,9708,leo
3223,1.60012E+12,-2.617,-0.086,9706,leo
3224,1.60012E+12,-2.607,-0.079,9696,leo
3225,1.60012E+12,-2.605,-0.077,9691,leo
3226,1.60012E+12,-2.605,-0.074,9687,leo
3227,1.60012E+12,-2.598,-0.06,9675,leo
3228,1.60012E+12,-2.593,-0.062,9667,leo
3229,1.60012E+12,-2.595,-0.065,9672,leo
3230,1.60012E+12,-2.607,-0.069,9672,leo
3231,1.60012E+12,-2.595,-0.069,9651,leo
3232,1.60012E+12,-2.578,-0.069,9634,leo
3233,1.60012E+12,-2.576,-0.077,9624,leo
3234,1.60012E+12,-2.576,-0.072,9603,leo
3235,1.60012E+12,-2.581,-0.067,9596,leo
3236,1.60012E+12,-2.588,-0.079,9596,leo
3237,1.60012E+12,-2.581,-0.079,9576,leo
3238,1.60012E+12,-2.557,-0.067,9567,leo
3239,1.60012E+12,-2.54,-0.062,9564,leo
3240,1.60012E+12,-2.545,-0.084,9550,leo
3241,1.60012E+12,-2.547,-0.074,9533,leo
3242,1.60012E+12,-2.531,-0.069,9521,leo
3243,1.60012E+12,-2.511,-0.084,9514,leo
3244,1.60012E+12,-2.504,-0.069,9507,leo
3245,1.60012E+12,-2.509,-0.067,9485,leo
3246,1.60012E+12,-2.507,-0.069,9457,leo
3247,1.60012E+12,-2.502,-0.069,9445,leo
3248,1.60012E+12,-2.487,-0.072,9435,leo
3249,1.60012E+12,-2.475,-0.072,9411,leo
3250,1.60012E+12,-2.478,-0.062,9392,leo
3251,1.60012E+12,-2.473,-0.062,9371,leo
3252,1.60012E+12,-2.466,-0.062,9354,leo
3253,1.60012E+12,-2.456,-0.053,9354,leo
3254,1.60012E+12,-2.44,-0.055,9337,leo
3255,1.60012E+12,-2.428,-0.06,9311,leo
3256,1.60012E+12,-2.425,-0.062,9280,leo
3257,1.60012E+12,-2.42,-0.062,9260,leo
3258,1.60012E+12,-2.416,-0.065,9241,leo
3259,1.60012E+12,-2.396,-0.055,9222,leo
3260,1.60012E+12,-2.392,-0.05,9210,leo
3261,1.60012E+12,-2.396,-0.062,9205,leo
3262,1.60012E+12,-2.389,-0.057,9198,leo
3263,1.60012E+12,-2.38,-0.065,9169,leo
3264,1.60012E+12,-2.377,-0.067,9150,leo
3265,1.60012E+12,-2.368,-0.048,9141,leo
3266,1.60012E+12,-2.363,-0.048,9126,leo
3267,1.60012E+12,-2.361,-0.05,9122,leo
3268,1.60012E+12,-2.351,-0.053,9098,leo
3269,1.60012E+12,-2.339,-0.048,9076,leo
3270,1.60012E+12,-2.329,-0.043,9076,leo
3271,1.60012E+12,-2.329,-0.043,9059,leo
3272,1.60012E+12,-2.329,-0.041,9040,leo
3273,1.60012E+12,-2.327,-0.048,9035,leo
3274,1.60012E+12,-2.31,-0.045,9014,leo
3275,1.60012E+12,-2.296,-0.05,9002,leo
3276,1.60012E+12,-2.289,-0.06,9002,leo
3277,1.60012E+12,-2.284,-0.06,8992,leo
3278,1.60012E+12,-2.296,-0.057,8983,leo
3279,1.60012E+12,-2.294,-0.055,8968,leo
3280,1.60012E+12,-2.294,-0.045,8959,leo
3281,1.60012E+12,-2.291,-0.048,8964,leo
3282,1.60012E+12,-2.274,-0.05,8968,leo
3283,1.60012E+12,-2.277,-0.048,8959,leo
3284,1.60012E+12,-2.277,-0.053,8952,leo
3285,1.60012E+12,-2.282,-0.041,8952,leo
3286,1.60012E+12,-2.286,-0.034,8952,leo
3287,1.60012E+12,-2.27,-0.045,8954,leo
3288,1.60012E+12,-2.267,-0.048,8956,leo
3289,1.60012E+12,-2.279,-0.06,8964,leo
3290,1.60012E+12,-2.265,-0.062,8968,leo
3291,1.60012E+12,-2.258,-0.057,8966,leo
3292,1.60012E+12,-2.272,-0.045,8961,leo
3293,1.60012E+12,-2.279,-0.031,8964,leo
3294,1.60012E+12,-2.291,-0.043,8968,leo
3295,1.60012E+12,-2.298,-0.053,8975,leo
3296,1.60012E+12,-2.294,-0.043,8980,leo
3297,1.60012E+12,-2.296,-0.055,8995,leo
3298,1.60012E+12,-2.291,-0.06,9019,leo
3299,1.60012E+12,-2.294,-0.041,9028,leo
3300,1.60012E+12,-2.301,-0.041,9021,leo
3301,1.60012E+12,-2.306,-0.045,9023,leo
3302,1.60012E+12,-2.313,-0.041,9043,leo
3303,1.60012E+12,-2.31,-0.045,9054,leo
3304,1.60012E+12,-2.303,-0.057,9071,leo
3305,1.60012E+12,-2.315,-0.06,9081,leo
3306,1.60012E+12,-2.325,-0.05,9083,leo
3307,1.60012E+12,-2.332,-0.043,9086,leo
3308,1.60012E+12,-2.344,-0.05,9095,leo
3309,1.60012E+12,-2.344,-0.057,9112,leo
3310,1.60012E+12,-2.349,-0.053,9129,leo
3311,1.60012E+12,-2.356,-0.053,9150,leo
3312,1.60012E+12,-2.365,-0.057,9157,leo
3313,1.60012E+12,-2.368,-0.055,9165,leo
3314,1.60012E+12,-2.37,-0.062,9186,leo
3315,1.60012E+12,-2.387,-0.057,9203,leo
3316,1.60012E+12,-2.392,-0.05,9215,leo
3317,1.60012E+12,-2.399,-0.053,9222,leo
3318,1.60012E+12,-2.411,-0.065,9244,leo
3319,1.60012E+12,-2.42,-0.065,9263,leo
3320,1.60012E+12,-2.425,-0.057,9277,leo
3321,1.60012E+12,-2.423,-0.065,9294,leo
3322,1.60012E+12,-2.43,-0.065,9301,leo
3323,1.60012E+12,-2.44,-0.055,9308,leo
3324,1.60012E+12,-2.44,-0.05,9337,leo
3325,1.60012E+12,-2.452,-0.062,9368,leo
3326,1.60012E+12,-2.456,-0.062,9382,leo
3327,1.60012E+12,-2.459,-0.065,9402,leo
3328,1.60012E+12,-2.466,-0.062,9421,leo
3329,1.60012E+12,-2.466,-0.062,9421,leo
3330,1.60012E+12,-2.487,-0.077,9435,leo
3331,1.60012E+12,-2.507,-0.072,9457,leo
3332,1.60012E+12,-2.504,-0.06,9473,leo
3333,1.60012E+12,-2.509,-0.062,9500,leo
3334,1.60012E+12,-2.516,-0.074,9519,leo
3335,1.60012E+12,-2.521,-0.067,9526,leo
3336,1.60012E+12,-2.528,-0.065,9519,leo
3337,1.60012E+12,-2.526,-0.067,9531,leo
3338,1.60012E+12,-2.533,-0.065,9562,leo
3339,1.60012E+12,-2.55,-0.069,9562,leo
3340,1.60012E+12,-2.552,-0.072,9567,leo
3341,1.60012E+12,-2.559,-0.077,9593,leo
3342,1.60012E+12,-2.576,-0.067,9615,leo
3343,1.60012E+12,-2.574,-0.062,9612,leo
3344,1.60012E+12,-2.564,-0.069,9622,leo
3345,1.60012E+12,-2.566,-0.069,9636,leo
3346,1.60012E+12,-2.581,-0.057,9641,leo
3347,1.60012E+12,-2.583,-0.057,9651,leo
3348,1.60012E+12,-2.576,-0.065,9655,leo
3349,1.60012E+12,-2.564,-0.074,9658,leo
3350,1.60012E+12,-2.566,-0.081,9648,leo
3351,1.60012E+12,-2.581,-0.077,9639,leo
3352,1.60012E+12,-2.593,-0.077,9648,leo
3353,1.60012E+12,-2.6,-0.079,9651,leo
3354,1.60012E+12,-2.6,-0.072,9651,leo
3355,1.60012E+12,-2.6,-0.062,9663,leo
3356,1.60012E+12,-2.605,-0.069,9667,leo
3357,1.60012E+12,-2.602,-0.081,9660,leo
3358,1.60012E+12,-2.588,-0.072,9663,leo
3359,1.60012E+12,-2.586,-0.069,9667,leo
3360,1.60012E+12,-2.595,-0.077,9651,leo
3361,1.60012E+12,-2.6,-0.077,9643,leo
3362,1.60012E+12,-2.595,-0.077,9646,leo
3363,1.60012E+12,-2.581,-0.074,9636,leo
3364,1.60012E+12,-2.571,-0.079,9629,leo
3365,1.60012E+12,-2.578,-0.084,9627,leo
3366,1.60012E+12,-2.578,-0.077,9617,leo
3367,1.60012E+12,-2.578,-0.065,9610,leo
3368,1.60012E+12,-2.574,-0.057,9605,leo
3369,1.60012E+12,-2.557,-0.06,9593,leo
3370,1.60012E+12,-2.555,-0.077,9588,leo
3371,1.60012E+12,-2.552,-0.074,9586,leo
3372,1.60012E+12,-2.54,-0.072,9576,leo
3373,1.60012E+12,-2.528,-0.077,9564,leo
3374,1.60012E+12,-2.531,-0.074,9555,leo
3375,1.60012E+12,-2.54,-0.067,9533,leo
3376,1.60012E+12,-2.528,-0.06,9521,leo
3377,1.60012E+12,-2.523,-0.057,9517,leo
3378,1.60012E+12,-2.516,-0.057,9488,leo
3379,1.60012E+12,-2.504,-0.055,9483,leo
3380,1.60012E+12,-2.509,-0.062,9483,leo
3381,1.60012E+12,-2.507,-0.069,9466,leo
3382,1.60012E+12,-2.504,-0.072,9454,leo
3383,1.60012E+12,-2.499,-0.069,9428,leo
3384,1.60012E+12,-2.485,-0.074,9409,leo
3385,1.60012E+12,-2.478,-0.074,9399,leo
3386,1.60012E+12,-2.471,-0.057,9387,leo
3387,1.60012E+12,-2.466,-0.057,9378,leo
3388,1.60012E+12,-2.464,-0.065,9359,leo
3389,1.60012E+12,-2.454,-0.057,9332,leo
3390,1.60012E+12,-2.447,-0.053,9320,leo
3391,1.60012E+12,-2.442,-0.053,9308,leo
3392,1.60012E+12,-2.435,-0.067,9287,leo
3393,1.60012E+12,-2.425,-0.074,9268,leo
3394,1.60012E+12,-2.423,-0.057,9253,leo
3395,1.60012E+12,-2.42,-0.053,9229,leo
3396,1.60012E+12,-2.399,-0.057,9215,leo
3397,1.60012E+12,-2.387,-0.057,9212,leo
3398,1.60012E+12,-2.387,-0.053,9201,leo
3399,1.60012E+12,-2.377,-0.053,9184,leo
3400,1.60012E+12,-2.38,-0.053,9165,leo
3401,1.60012E+12,-2.37,-0.055,9145,leo
3402,1.60012E+12,-2.356,-0.05,9148,leo
3403,1.60012E+12,-2.356,-0.041,9155,leo
3404,1.60012E+12,-2.358,-0.055,9126,leo
3405,1.60012E+12,-2.356,-0.055,9105,leo
3406,1.60012E+12,-2.341,-0.05,9095,leo
3407,1.60012E+12,-2.329,-0.055,9081,leo
3408,1.60012E+12,-2.332,-0.062,9076,leo
3409,1.60012E+12,-2.329,-0.057,9069,leo
3410,1.60012E+12,-2.327,-0.05,9057,leo
3411,1.60012E+12,-2.327,-0.05,9045,leo
3412,1.60012E+12,-2.315,-0.05,9050,leo
3413,1.60012E+12,-2.313,-0.055,9045,leo
3414,1.60012E+12,-2.322,-0.043,9031,leo
3415,1.60012E+12,-2.322,-0.036,9026,leo
3416,1.60012E+12,-2.313,-0.048,9014,leo
3417,1.60012E+12,-2.306,-0.057,9002,leo
3418,1.60012E+12,-2.294,-0.065,8995,leo
3419,1.60012E+12,-2.298,-0.057,8999,leo
3420,1.60012E+12,-2.298,-0.048,8995,leo
3421,1.60012E+12,-2.291,-0.048,8995,leo
3422,1.60012E+12,-2.289,-0.043,8999,leo
3423,1.60012E+12,-2.291,-0.038,9002,leo
3424,1.60012E+12,-2.296,-0.05,8999,leo
3425,1.60012E+12,-2.301,-0.057,8995,leo
3426,1.60012E+12,-2.294,-0.055,9011,leo
3427,1.60012E+12,-2.289,-0.043,9011,leo
3428,1.60012E+12,-2.298,-0.038,9002,leo
3429,1.60012E+12,-2.306,-0.053,9002,leo
3430,1.60012E+12,-2.303,-0.053,8990,leo
3431,1.60012E+12,-2.298,-0.045,9009,leo
3432,1.60012E+12,-2.296,-0.048,9038,leo
3433,1.60012E+12,-2.303,-0.055,9038,leo
3434,1.60012E+12,-2.317,-0.05,9021,leo
3435,1.60012E+12,-2.32,-0.06,9031,leo
3436,1.60012E+12,-2.313,-0.069,9043,leo
3437,1.60012E+12,-2.317,-0.062,9047,leo
3438,1.60012E+12,-2.325,-0.045,9062,leo
3439,1.60012E+12,-2.332,-0.045,9074,leo
3440,1.60012E+12,-2.349,-0.057,9088,leo
3441,1.60012E+12,-2.351,-0.057,9107,leo
3442,1.60012E+12,-2.344,-0.062,9117,leo
3443,1.60012E+12,-2.341,-0.062,9122,leo
3444,1.60012E+12,-2.351,-0.065,9136,leo
3445,1.60012E+12,-2.363,-0.067,9145,leo
3446,1.60012E+12,-2.37,-0.053,9155,leo
3447,1.60012E+12,-2.377,-0.05,9172,leo
3448,1.60012E+12,-2.385,-0.055,9193,leo
3449,1.60012E+12,-2.387,-0.053,9198,leo
3450,1.60012E+12,-2.389,-0.057,9189,leo
3451,1.60012E+12,-2.387,-0.057,9208,leo
3452,1.60012E+12,-2.392,-0.057,9241,leo
3453,1.60012E+12,-2.394,-0.055,9260,leo
3454,1.60012E+12,-2.404,-0.05,9260,leo
3455,1.60012E+12,-2.42,-0.057,9268,leo
3456,1.60012E+12,-2.42,-0.06,9282,leo
3457,1.60012E+12,-2.418,-0.057,9289,leo
3458,1.60012E+12,-2.437,-0.06,9308,leo
3459,1.60012E+12,-2.444,-0.065,9327,leo
3460,1.60012E+12,-2.447,-0.062,9339,leo
3461,1.60012E+12,-2.454,-0.05,9366,leo
3462,1.60012E+12,-2.461,-0.053,9394,leo
3463,1.60012E+12,-2.471,-0.065,9404,leo
3464,1.60012E+12,-2.461,-0.062,9416,leo
3465,1.60012E+12,-2.471,-0.057,9438,leo
3466,1.60012E+12,-2.49,-0.062,9454,leo
3467,1.60012E+12,-2.49,-0.072,9450,leo
3468,1.60012E+12,-2.49,-0.074,9454,leo
3469,1.60012E+12,-2.502,-0.072,9476,leo
3470,1.60012E+12,-2.504,-0.06,9485,leo
3471,1.60012E+12,-2.509,-0.055,9490,leo
3472,1.60012E+12,-2.526,-0.062,9507,leo
3473,1.60012E+12,-2.547,-0.069,9519,leo
3474,1.60012E+12,-2.552,-0.086,9517,leo
3475,1.60012E+12,-2.535,-0.093,9531,leo
3476,1.60012E+12,-2.54,-0.081,9536,leo
3477,1.60012E+12,-2.545,-0.074,9538,leo
3478,1.60012E+12,-2.538,-0.079,9567,leo
3479,1.60012E+12,-2.55,-0.084,9581,leo
3480,1.60012E+12,-2.552,-0.086,9581,leo
3481,1.60012E+12,-2.555,-0.079,9588,leo
3482,1.60012E+12,-2.559,-0.077,9593,leo
3483,1.60012E+12,-2.559,-0.079,9603,leo
3484,1.60012E+12,-2.562,-0.072,9605,leo
3485,1.60012E+12,-2.562,-0.072,9608,leo
3486,1.60012E+12,-2.562,-0.081,9612,leo
3487,1.60012E+12,-2.569,-0.084,9615,leo
3488,1.60012E+12,-2.569,-0.072,9629,leo
3489,1.60012E+12,-2.562,-0.067,9629,leo
3490,1.60012E+12,-2.566,-0.074,9624,leo
3491,1.60012E+12,-2.569,-0.072,9629,leo
3492,1.60012E+12,-2.571,-0.062,9629,leo
3493,1.60012E+12,-2.569,-0.069,9605,leo
3494,1.60012E+12,-2.566,-0.079,9600,leo
3495,1.60012E+12,-2.564,-0.079,9624,leo
3496,1.60012E+12,-2.571,-0.077,9627,leo
3497,1.60012E+12,-2.588,-0.067,9617,leo
3498,1.60012E+12,-2.581,-0.074,9610,leo
3499,1.60012E+12,-2.564,-0.079,9598,leo
3500,1.60012E+12,-2.557,-0.069,9600,leo
3501,1.60012E+12,-2.564,-0.069,9593,leo
3502,1.60012E+12,-2.559,-0.074,9584,leo
3503,1.60012E+12,-2.566,-0.069,9581,leo
3504,1.60012E+12,-2.571,-0.069,9562,leo
3505,1.60012E+12,-2.545,-0.067,9550,leo
3506,1.60012E+12,-2.533,-0.065,9538,leo
3507,1.60012E+12,-2.533,-0.084,9536,leo
3508,1.60012E+12,-2.535,-0.072,9531,leo
3509,1.60012E+12,-2.533,-0.053,9512,leo
3510,1.60012E+12,-2.535,-0.06,9500,leo
3511,1.60012E+12,-2.528,-0.062,9505,leo
3512,1.60012E+12,-2.523,-0.062,9505,leo
3513,1.60012E+12,-2.521,-0.065,9497,leo
3514,1.60012E+12,-2.509,-0.065,9493,leo
3515,1.60012E+12,-2.511,-0.065,9466,leo
3516,1.60012E+12,-2.509,-0.062,9442,leo
3517,1.60012E+12,-2.507,-0.05,9430,leo
3518,1.60012E+12,-2.495,-0.045,9416,leo
3519,1.60012E+12,-2.483,-0.06,9411,leo
3520,1.60012E+12,-2.483,-0.062,9411,leo
3521,1.60012E+12,-2.473,-0.057,9399,leo
3522,1.60012E+12,-2.454,-0.062,9368,leo
3523,1.60012E+12,-2.444,-0.069,9359,leo
3524,1.60012E+12,-2.442,-0.067,9359,leo
3525,1.60012E+12,-2.435,-0.067,9342,leo
3526,1.60012E+12,-2.435,-0.065,9325,leo
3527,1.60012E+12,-2.435,-0.053,9308,leo
3528,1.60012E+12,-2.425,-0.065,9294,leo
3529,1.60012E+12,-2.416,-0.074,9275,leo
3530,1.60012E+12,-2.423,-0.074,9258,leo
3531,1.60012E+12,-2.418,-0.069,9260,leo
3532,1.60012E+12,-2.404,-0.06,9258,leo
3533,1.60012E+12,-2.404,-0.057,9236,leo
3534,1.60012E+12,-2.389,-0.065,9215,leo
3535,1.60012E+12,-2.382,-0.062,9203,leo
3536,1.60012E+12,-2.382,-0.067,9186,leo
3537,1.60012E+12,-2.377,-0.06,9179,leo
3538,1.60012E+12,-2.368,-0.05,9157,leo
3539,1.60012E+12,-2.361,-0.06,9143,leo
3540,1.60012E+12,-2.361,-0.057,9145,leo
3541,1.60012E+12,-2.358,-0.055,9129,leo
3542,1.60012E+12,-2.361,-0.06,9110,leo
3543,1.60012E+12,-2.353,-0.053,9105,leo
3544,1.60012E+12,-2.339,-0.053,9098,leo
3545,1.60012E+12,-2.337,-0.06,9110,leo
3546,1.60012E+12,-2.334,-0.057,9107,leo
3547,1.60012E+12,-2.325,-0.057,9078,leo
3548,1.60012E+12,-2.325,-0.05,9069,leo
3549,1.60012E+12,-2.325,-0.045,9052,leo
3550,1.60012E+12,-2.329,-0.045,9050,leo
3551,1.60012E+12,-2.337,-0.043,9047,leo
3552,1.60012E+12,-2.337,-0.041,9031,leo
3553,1.60012E+12,-2.327,-0.038,9035,leo
3554,1.60012E+12,-2.313,-0.05,9035,leo
3555,1.60012E+12,-2.31,-0.055,9033,leo
3556,1.60012E+12,-2.303,-0.053,9033,leo
3557,1.60012E+12,-2.301,-0.06,9028,leo
3558,1.60012E+12,-2.308,-0.06,9026,leo
3559,1.60012E+12,-2.31,-0.053,9028,leo
3560,1.60012E+12,-2.308,-0.048,9028,leo
3561,1.60012E+12,-2.306,-0.043,9035,leo
3562,1.60012E+12,-2.31,-0.036,9038,leo
3563,1.60012E+12,-2.322,-0.036,9033,leo
3564,1.60012E+12,-2.315,-0.036,9033,leo
3565,1.60012E+12,-2.313,-0.038,9038,leo
3566,1.60012E+12,-2.313,-0.045,9059,leo
3567,1.60012E+12,-2.322,-0.045,9066,leo
3568,1.60012E+12,-2.325,-0.043,9066,leo
3569,1.60012E+12,-2.317,-0.05,9069,leo
3570,1.60012E+12,-2.332,-0.062,9066,leo
3571,1.60012E+12,-2.337,-0.069,9064,leo
3572,1.60012E+12,-2.339,-0.053,9083,leo
3573,1.60012E+12,-2.339,-0.055,9090,leo
3574,1.60012E+12,-2.332,-0.065,9100,leo
3575,1.60012E+12,-2.332,-0.057,9119,leo
3576,1.60012E+12,-2.339,-0.055,9119,leo
3577,1.60012E+12,-2.361,-0.055,9126,leo
3578,1.60012E+12,-2.37,-0.053,9138,leo
3579,1.60012E+12,-2.358,-0.048,9145,leo
